"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1992,"Nebraska","NE",31,46,35,"US House",2,"gen",FALSE,"Ronald L. Staskiewicz","republican",FALSE,"total",113828,233372,FALSE,20171005
1992,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"","",TRUE,"total",41,238355,FALSE,20171005
1992,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"Bill Barrett","republican",FALSE,"total",170857,238355,FALSE,20171005
1992,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"Lowell Fisher","democrat",FALSE,"total",67457,238355,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",1,"gen",FALSE,"J. Coy Pettyjohn","republican",FALSE,"total",84217,221488,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",1,"gen",FALSE,"James H. Bilbray","democrat",FALSE,"total",128278,221488,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",1,"gen",FALSE,"Scott A. Kjar","libertarian",FALSE,"total",8993,221488,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Barbara F. Vucanovich","republican",FALSE,"total",129575,270461,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Dan Becan","libertarian",FALSE,"total",7552,270461,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Daniel M. Hansen","independent american",FALSE,"total",13285,270461,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Don Golden","populist",FALSE,"total",2850,270461,FALSE,20171005
1992,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Pete Sferrazza","democrat",FALSE,"total",117199,270461,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Bob Preston","democrat",FALSE,"total",108578,255681,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Knox Bickford","libertarian",FALSE,"total",5633,255681,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Linda Spitzfaden","natural law",FALSE,"total",1997,255681,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Richard P. Bosa","independent",FALSE,"total",3537,255681,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"William H. Zeliff, Jr.","republican",FALSE,"total",135936,255681,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Bill Hatch","republican",FALSE,"total",91126,255088,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Dick Swett","democrat",FALSE,"total",157328,255088,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"James J. Bingham","natural law",FALSE,"total",657,255088,FALSE,20171005
1992,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"John A. Lewicke","libertarian",FALSE,"total",5977,255088,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"James E. Smith","pro-life pro-family veteran",FALSE,"total",3761,228072,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Jerry Zeldin","libertarian",FALSE,"total",2641,228072,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Kenneth L. Lowndes","pro-life independent conservative",FALSE,"total",2163,228072,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Lee A. Solomon","republican",FALSE,"total",65123,228072,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Nicholas Pastuch","american first populist",FALSE,"total",859,228072,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Robert E. Andrews","democrat",FALSE,"total",153525,228072,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Alfred D. Palermo","republican",FALSE,"total",30160,149632,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Donald M. Payne","democrat",FALSE,"total",117287,149632,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Roberto Caraballo","libertarian",FALSE,"total",1272,149632,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"William T. Leonard","socialist workers",FALSE,"total",913,149632,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Barry J. Fitzpatrick","time for change",FALSE,"total",3127,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"David C. Karlen","independent",FALSE,"total",1882,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Dean A. Gallo","republican",FALSE,"total",188165,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Howard Safier","independent",FALSE,"total",1711,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Ona Spiridellis","democrat",FALSE,"total",68871,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Richard E. Hrazanek","american first populist",FALSE,"total",1142,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Richard S. Roth","libertarian",FALSE,"total",3538,268436,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Carl J. Mayer","independent",FALSE,"total",11051,272757,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Carl Peters","libertarian",FALSE,"total",1906,272757,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Compton C. Pakenham","american first populist",FALSE,"total",745,272757,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Dick Zimmer","republican",FALSE,"total",174216,272757,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Edward F. Eggert","independent",FALSE,"total",1804,272757,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Frank G. Abate","democrat",FALSE,"total",83035,272757,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Donald K. Stoveken","american first populist",FALSE,"total",682,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Fred J. Theemling, Jr.","republican",FALSE,"total",44529,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Jane Harris","socialist workers",FALSE,"total",1406,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"John E. Rummel","communist",FALSE,"total",1525,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Joseph D. Bonacci","stop tax increases",FALSE,"total",2363,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Len Flynn","libertarian",FALSE,"total",1539,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Robert Menendez","democrat",FALSE,"total",93670,145714,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Andrea Lippi","freedom, equality, prosperity",FALSE,"total",1605,237027,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Frank A. LoBiondo","republican",FALSE,"total",98315,237027,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Joseph Ponczek","anti-tax",FALSE,"total",2067,237027,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Roger W. Bacon","libertarian",FALSE,"total",2575,237027,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"William J. Hughes","democrat",FALSE,"total",132465,237027,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Anthony J. Verderese","the independent party",FALSE,"total",749,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Frank Burke","basic reformed government",FALSE,"total",512,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Helen L. Radder","libertarian",FALSE,"total",2711,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"James Reilly","independent",FALSE,"total",915,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Jim Saxton","republican",FALSE,"total",151368,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Joseph A. Plonski","american first populist",FALSE,"total",2309,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Martin T. King","independent",FALSE,"total",593,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Michael S. Permuko","conservative",FALSE,"total",1728,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Timothy E. Ryan","democrat",FALSE,"total",94012,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"William Donald McMahon","donald of moorestown",FALSE,"total",901,255798,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Agnes A. James","conservative",FALSE,"total",1630,241225,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Benjamin Grindlinger","libertarian",FALSE,"total",2984,241225,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Brian M. Hughes","democrat",FALSE,"total",84514,241225,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Cristopher H. Smith","republican",FALSE,"total",149095,241225,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Joseph J. Notarangelo","american first populist",FALSE,"total",865,241225,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Patrick C. Pasculli","independent",FALSE,"total",2137,241225,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Frank R. Lucas","democrat",FALSE,"total",67579,274371,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"George Lahood","equality, brotherhood, justice",FALSE,"total",994,274371,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Marge Roukema","republican",FALSE,"total",196198,274371,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Michael V. Pierone","libertarian",FALSE,"total",2636,274371,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Stuart Bacha","first populist",FALSE,"total",782,274371,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"William J. Leonard","independent",FALSE,"total",6182,274371,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Bill Stewart","libertarian",FALSE,"total",1404,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Charles H. Dickson","capitalist",FALSE,"total",273,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Frank Pallone, Jr.","democrat",FALSE,"total",118266,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"George P. Predham","you gotta believe",FALSE,"total",951,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Joseph M. Kyrillos","republican",FALSE,"total",100949,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Joseph Spalletta","the people's candidate",FALSE,"total",2153,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Kenneth Matto","american first populist",FALSE,"total",411,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Peter Cerrato","independent for freedom",FALSE,"total",1073,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Simone Berg","socialist workers",FALSE,"total",613,226093,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Bill Campbell","no nonsense government",FALSE,"total",2612,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Bob Franks","republican",FALSE,"total",132174,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Eugene J. Gillespie, Jr.","independent",FALSE,"total",4043,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"John L. Kucek","american first populist",FALSE,"total",844,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Kevin Michael Criss","people's congressional preference",FALSE,"total",684,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Leonard R. Sendelsky","democrat",FALSE,"total",105761,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Spencer Layman","libertarian",FALSE,"total",1964,248082,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Carmine O. Pellosie","independent people's network",FALSE,"total",2135,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Gloria J. Kolodziej","independent for change",FALSE,"total",16170,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Gregory E. Dzula","american first populist",FALSE,"total",316,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Herb Klein","democrat",FALSE,"total",96742,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Jason Redrup","socialist workers",FALSE,"total",392,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Joseph L. Bubba","republican",FALSE,"total",84674,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Louis M. Stefanelli","libertarian",FALSE,"total",1109,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Neal A. Gorfinkle","independents",FALSE,"total",275,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Rob Dominianni","restore public trust",FALSE,"total",1099,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Thomas Caslander","independents for change",FALSE,"total",2916,205828,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Daniel M. Karlan","libertarian",FALSE,"total",1099,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Gary Novosielski","independents",FALSE,"total",2257,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Herbert H. Shaw","politicians are crooks",FALSE,"total",1369,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Joseph D'Alessio","american first populist",FALSE,"total",1606,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Patrick J. Roma","republican",FALSE,"total",88179,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Peter J. Russo","clean up congress",FALSE,"total",4491,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Robert G. Torricelli","democrat",FALSE,"total",139188,238704,FALSE,20171005
1992,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Shel Haas","an independent voice",FALSE,"total",515,238704,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"","",TRUE,"total",188,205214,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"Robert J. Aragon","democrat",FALSE,"total",76600,205214,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"Steven Schiff","republican",FALSE,"total",128426,205214,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",2,"gen",FALSE,"","",TRUE,"total",175,168170,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",2,"gen",FALSE,"Dan Sosa","democrat",FALSE,"total",73157,168170,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",2,"gen",FALSE,"Joe Skeen","republican",FALSE,"total",94838,168170,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",3,"gen",FALSE,"Bill Richardson","democrat",FALSE,"total",122850,182217,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",3,"gen",FALSE,"Ed Nagel","libertarian",FALSE,"total",4798,182217,FALSE,20171005
1992,"New Mexico","NM",35,85,66,"US House",3,"gen",FALSE,"F. Gregg Bemis, Jr.","republican",FALSE,"total",54569,182217,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",29060,257043,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Edward P. Romaine","conservative",FALSE,"total",11785,257043,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Edward P. Romaine","republican",FALSE,"total",87248,257043,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Edward P. Romaine","right to life",FALSE,"total",11010,257043,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"George J. Hochbrueckner","democrat",FALSE,"total",111908,257043,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"George J. Hochbrueckner","long island first",FALSE,"total",6032,257043,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",58291,160115,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Edolphus Towns","democrat",FALSE,"total",93801,160115,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Edolphus Towns","liberal",FALSE,"total",3708,160115,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Owen Augustin","conservative",FALSE,"total",4315,160115,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",42657,128151,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Ernest N. Foster","new alliance",FALSE,"total",1179,128151,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Major R. Owens","democrat",FALSE,"total",76724,128151,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Major R. Owens","liberal",FALSE,"total",3304,128151,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Michael Gaffney","conservative",FALSE,"total",4287,128151,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Angel Diaz","conservative",FALSE,"total",1535,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Angel Diaz","republican",FALSE,"total",12288,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Angel Diaz","right to life",FALSE,"total",1153,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",31418,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Nydia M. Velazquez","democrat",FALSE,"total",55926,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Rafael Mendez","new alliance",FALSE,"total",609,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Ruben Franco","liberal",FALSE,"total",1556,104485,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",24894,217142,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Kathleen M. Murphy","right to life",FALSE,"total",10825,217142,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Sal F. Albanese","democrat",FALSE,"total",68738,217142,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Sal F. Albanese","liberal",FALSE,"total",4782,217142,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Susan Molinari","conservative",FALSE,"total",15759,217142,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Susan Molinari","republican",FALSE,"total",92144,217142,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Abraham J. Hirschfeld","independent fusion",FALSE,"total",2970,238720,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Bill Green","independent neighbors",FALSE,"total",5181,238720,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Bill Green","republican",FALSE,"total",92034,238720,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",36883,238720,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Carolyn B. Maloney","democrat",FALSE,"total",97059,238720,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Carolyn B. Maloney","liberal",FALSE,"total",4593,238720,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",43665,154358,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Charles B. Rangel","democrat",FALSE,"total",101229,154358,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Charles B. Rangel","liberal",FALSE,"total",3782,154358,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Jessie Fields","new alliance",FALSE,"total",1337,154358,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Jose A. Suero","conservative",FALSE,"total",3425,154358,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Jose A. Suero","independent fusion",FALSE,"total",920,154358,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",38885,132082,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Jose E. Serrano","democrat",FALSE,"total",80927,132082,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Jose E. Serrano","liberal",FALSE,"total",4295,132082,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Michael Walters","conservative",FALSE,"total",1234,132082,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Michael Walters","republican",FALSE,"total",6741,132082,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",43976,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Eliot L. Engel","democrat",FALSE,"total",94758,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Eliot L. Engel","liberal",FALSE,"total",3310,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Kevin Brawley","conservative",FALSE,"total",3143,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Martin J. O'Grady","right to life",FALSE,"total",3067,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Martin Richman","republican",FALSE,"total",16511,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Nana LaLuz","natural law",FALSE,"total",1592,166357,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",34529,243057,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Joseph J. DioGuardi","conservative",FALSE,"total",11027,243057,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Joseph J. DioGuardi","republican",FALSE,"total",74076,243057,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Joseph J. DioGuardi","right to life",FALSE,"total",7584,243057,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Nita M. Lowey","democrat",FALSE,"total",115841,243057,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",34827,267291,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Hamilton Fish, Jr.","conservative",FALSE,"total",20563,267291,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Hamilton Fish, Jr.","republican",FALSE,"total",119047,267291,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Neil P. McCarthy","democrat",FALSE,"total",92854,267291,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",27283,232997,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Rick Lazio","conservative",FALSE,"total",15178,232997,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Rick Lazio","republican",FALSE,"total",94208,232997,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Thomas J. Downey","democrat",FALSE,"total",91320,232997,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Thomas J. Downey","long island first",FALSE,"total",5008,232997,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Benjamin A. Gilman","republican",FALSE,"total",150301,265011,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",37680,265011,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Jonathan L. Levine","democrat",FALSE,"total",66826,265011,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Robert F. Garrison","right to life",FALSE,"total",10204,265011,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",31728,297006,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","conservative",FALSE,"total",17052,297006,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","democrat",FALSE,"total",149319,297006,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Nancy Norman","liberal",FALSE,"total",7339,297006,FALSE,20171005
1992,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Nancy Norman","republican",FALSE,"total",83845,297006,FALSE,20171005
